
 
ANSERIFORMES: Anatidae

Cocoi Heron	Ardea cocoi	Rare/Accidental
 
CAPRIMULGIFORMES: Caprimulgidae

Common Nighthawk	Chordeiles minor	Rare/Accidental
 
PASSERIFORMES: Tyrannidae

Eastern Kingbird	Tyrannus tyrannus	Rare/Accidental
 
PASSERIFORMES: Hirundinidae

Barn Swallow	Hirundo rustica	Rare/Accidental
American Cliff Swallow	Petrochelidon pyrrhonota	Rare/Accidental
 
PASSERIFORMES: Phylloscopidae

Willow Warbler	Phylloscopus trochilus	Rare/Accidental
 
PASSERIFORMES: Turdidae

Tristan Thrush	Turdus eremita	Endemic Near-threatened
 
PASSERIFORMES: Thraupidae

Inaccessible Island Finch	Nesospiza acunhae	Endemic Vulnerable
Nightingale Island Finch	Nesospiza questi	Endemic Vulnerable
Wilkins's Finch	Nesospiza wilkinsi	Endemic Critically endangered
Gough Finch	Rowettia goughensis	Endemic Critically endangered
